lat	lng
35.16665216	126.8807307
35.16665216	126.8807307
35.12637364	126.8534127
35.13213438	126.8536003
35.12807617	126.851851
35.12807617	126.851851
35.12807617	126.851851
35.13218079	126.8545915
35.13218079	126.8545915
35.14065585	126.8574437
35.140425	126.857545
35.136484	126.8574
35.136484	126.8574
35.1376661	126.8611829
35.1376661	126.8611829
35.13454	126.85732
35.13454	126.85732
35.13545074	126.8619535
35.13012761	126.8633484
35.129148	126.857331
35.1295356	126.8574724
35.1295356	126.8574724
35.12476847	126.856321
35.13327487	126.8543094
35.13327487	126.8543094
35.148132	126.887234
35.148132	126.887234
35.15323249	126.891826
35.15323249	126.891826
35.16892825	126.8364265
35.16858533	126.8594956
35.16917789	126.8600061
35.16917789	126.8600061
35.16880941	126.8668993
35.1697701	126.8702112
35.1697701	126.8702112
35.17062293	126.8693014
35.11530615	126.8491382
35.116859	126.847061
35.11736814	126.8477727
35.11437562	126.8297191
35.16672848	126.8649617
35.1472538	126.8669315
35.1472538	126.8669315
35.14717817	126.8672528
35.14706654	126.8669635
35.14664492	126.8675758
35.145815	126.863227
35.145815	126.863227
35.14608183	126.8634867
35.14608183	126.8634867
35.14390188	126.8692888
35.14513639	126.8609925
35.1435849	126.8588633
35.1435849	126.8588633
35.14395135	126.8588606
35.14395135	126.8588606
35.14207633	126.8588994
35.14207633	126.8588994
35.14313247	126.8596557
35.14313247	126.8596557
35.14127339	126.8609059
35.14127339	126.8609059
35.14103457	126.8611217
35.14103457	126.8611217
35.15593102	126.862408
35.1593912	126.8581066
35.16119	126.857634
35.16119	126.857634
35.16101733	126.8574298
35.15933022	126.8653156
35.15367016	126.8651203
35.15367016	126.8651203
35.15367016	126.8651203
35.1548821	126.8640241
35.1548821	126.8640241
35.1548821	126.8640241
35.14735448	126.8563233
35.14673007	126.8551462
35.14098663	126.8563177
35.14098663	126.8563177
35.13989527	126.8554427
35.13989527	126.8554427
35.14318046	126.8567333
35.15376869	126.8687945
35.15376869	126.8687945
35.1534173	126.8988121
35.1582586	126.8944163
35.16643953	126.857884
35.16643953	126.857884
35.16465669	126.857518
35.16465669	126.857518
35.16465669	126.857518
35.15449583	126.8422823
35.1526995	126.8407714
35.156906	126.843724
35.15608135	126.8454104
35.15535062	126.8446582
35.15535062	126.8446582
35.15315995	126.8466666
35.15315995	126.8466666
35.15247279	126.846066
35.15247279	126.846066
35.14819192	126.843843
35.14819192	126.843843
35.14953952	126.8441354
35.14979304	126.8435546
35.14655539	126.8433998
35.14655539	126.8433998
35.12409532	126.8760241
35.12409532	126.8760241
35.12317986	126.8805889
35.12492078	126.8802903
35.12492078	126.8802903
35.12694535	126.8821885
35.1264369	126.8832656
35.1264369	126.8832656
35.1275317	126.8835774
35.1275317	126.8835774
35.12915382	126.8842103
35.12915382	126.8842103
35.12134326	126.8835832
35.126205	126.869538
35.12715866	126.8685797
35.12715866	126.8685797
35.12272612	126.8640561
35.12272612	126.8640561
35.12257271	126.8645672
35.12257271	126.8645672
35.12325876	126.8643587
35.12325876	126.8643587
35.12372816	126.8661583
35.123129	126.865284
35.149253	126.87204
35.149253	126.87204
35.14416419	126.8843778
35.14990774	126.8765083
35.147977	126.872756
35.147977	126.872756
35.15458378	126.8774277
35.15458378	126.8774277
35.15458378	126.8774277
35.144759	126.88507
35.14349139	126.8658758
35.14349139	126.8658758
35.14263846	126.8724272
35.137975	126.872967
35.137975	126.872967
35.138651	126.871667
35.13738848	126.8716374
35.13298146	126.9324496
35.16203885	126.9235297
35.14838999	126.9380208
35.15849251	126.925094
35.16494725	126.8518359
35.14293609	126.8349928
35.14293609	126.8349928
35.14179041	126.8813866
35.16702781	126.8780864
35.15738246	126.8646556
35.15738246	126.8646556
35.1655083	126.8583406
35.1655083	126.8583406
35.1655083	126.8583406
35.13313428	126.8600678
35.16957265	126.8728596
35.126589	126.909035
35.13845082	126.9050165
35.10277065	126.902131
35.11972674	126.9174342
35.1626583	126.8972987
35.17356785	126.9293634
35.17356785	126.9293634
35.17697	126.883219
35.19176972	126.8945748
35.182124	126.91435
35.17978395	126.9198081
35.1879003	126.9272983
35.17870877	126.9181945
35.17567565	126.8836606
35.18274954	126.8130501
35.19561248	126.8127365
35.174293	126.823836
35.174293	126.823836
35.15204388	126.7940187
35.150367	126.806287
35.150367	126.806287
35.1331936	126.7965631
35.17451041	126.8122665
35.17451041	126.8122665
35.1382685	126.7990903
35.19856705	126.8385081
35.185834	126.832172
35.185834	126.832172
35.21255437	126.8376466
35.16879856	126.8145841
35.154943	126.811322
35.13560968	126.9423987
35.13560968	126.9423987
35.15087951	126.9155445
35.15087951	126.9155445
35.15177481	126.8369968
35.16655165	126.860161
35.16655165	126.860161
35.140461	126.8770564
35.140461	126.8770564
35.13960003	126.8795879
35.14282228	126.8500473
35.14282228	126.8500473
35.12576857	126.9148817
35.12576857	126.9148817
35.130658	126.8934975
35.130658	126.8934975
35.06626265	126.8055239
35.06626265	126.8055239
35.10028858	126.8851569
35.10028858	126.8851569
35.13169559	126.9051405
35.23286285	126.8469318
35.23286285	126.8469318
35.21855357	126.8569199
35.20994311	126.8662446
35.20981299	126.8704366
35.19141971	126.9026357
35.19141971	126.9026357
35.18627169	126.9027649
35.18627169	126.9027649
35.1725	126.917391
35.1725	126.917391
35.127061	126.795766
35.127061	126.795766
35.171633	126.81811
35.171633	126.81811
35.17179663	126.8202102
35.17179663	126.8202102
35.17374438	126.8184321
35.211348	126.82667
35.211348	126.82667
35.223326	126.820395
35.223326	126.820395
35.22368	126.834349
35.223022	126.832409
35.223022	126.832409
35.18712887	126.8360042
35.18712887	126.8360042
35.189052	126.812723
35.15437768	126.9281044
35.15437768	126.9281044
35.13929738	126.9225234
35.13929738	126.9225234
35.15490713	126.9231674
35.15490713	126.9231674
35.15817011	126.9253563
35.15817011	126.9253563
35.13728152	126.8613732
35.13728152	126.8613732
35.137911	126.862959
35.137911	126.862959
35.12198935	126.8600906
35.12198935	126.8600906
35.16843834	126.8702633
35.16820101	126.8579779
35.16820101	126.8579779
35.15155907	126.8598181
35.15155907	126.8598181
35.14665889	126.8905498
35.14665889	126.8905498
35.14665889	126.8905498
35.10150918	126.8788905
35.10150918	126.8788905
35.0999357	126.8865823
35.12000507	126.9124514
35.12000507	126.9124514
35.20817602	126.861283
35.20817602	126.861283
35.17122898	126.8983771
35.17122898	126.8983771
35.188644	126.864767
35.188644	126.864767
35.186117	126.910248
35.17302011	126.9111139
35.183052	126.813354
35.183052	126.813354
35.181451	126.810365
35.181451	126.810365
35.15767594	126.8102761
35.171557	126.816773
35.171557	126.816773
35.170238	126.810352
35.170238	126.810352
35.130477	126.788552
35.130477	126.788552
35.18913713	126.8352046
35.18913713	126.8352046
35.185306	126.823212
35.186004	126.837448
35.186004	126.837448
35.19513235	126.8459718
35.181939	126.837787
35.181939	126.837787
35.15508896	126.9363376
35.15508896	126.9363376
35.13425564	126.8572353
35.12162627	126.8829368
35.14082323	126.8573061
35.15210743	126.884252
35.1568962	126.8672432
35.127363	126.909292
35.127363	126.909292
35.115996	126.907504
35.11877134	126.8955408
35.21322491	126.8969874
35.19120282	126.9241368
35.21643206	126.8952136
35.207382	126.881094
35.20564649	126.8702782
35.19487593	126.8963278
35.1968464	126.9010969
35.165291	126.79875
35.2115491	126.8378078
35.2115491	126.8378078
35.16419378	126.8108628
35.18400702	126.8101361
35.18400702	126.8101361
35.16159675	126.9374928
35.14389	126.867259
35.14342139	126.876326
35.14437406	126.8724187
35.14115451	126.876838
35.15966151	126.8464235
35.105383	126.908417
35.09782714	126.8830887
35.1034595	126.8907177
35.17719076	126.9365295
35.21784657	126.8796301
35.20002096	126.8612483
35.20972191	126.8991824
35.192744	126.818305
35.192744	126.818305
35.1927	126.824637
35.147192	126.770333
35.188024	126.813374
35.209996	126.834817
35.18761475	126.8261818
35.17577351	126.8019791
35.17577351	126.8019791
35.10716812	126.8229451
35.10716812	126.8229451
35.11284401	126.9023712
35.12293818	126.9068963
35.13008854	126.8867826
35.12433654	126.8938182
35.2078477	126.8932365
35.20993235	126.8930644
35.190106	126.891993
35.182198	126.904051
35.182198	126.904051
35.20027932	126.8954196
35.220204	126.858187
35.1310703	126.7521282
35.17817	126.819124
35.17817	126.819124
35.21269369	126.8934
35.21239938	126.892836
35.21230133	126.8929311
35.12835258	126.9293851
35.12835258	126.9293851
35.14942146	126.9282926
35.14942146	126.9282926
35.10358882	126.9386951
35.10358882	126.9386951
35.14311374	126.8830762
35.14311374	126.8830762
35.14868718	126.8646511
35.14868718	126.8646511
35.16692428	126.8624606
35.16692428	126.8624606
35.15814903	126.8882291
35.15814903	126.8882291
35.12766508	126.8549824
35.12766508	126.8549824
35.14290187	126.8513719
35.16698734	126.8590587
35.15636211	126.8873597
35.15636211	126.8873597
35.16848533	126.882558
35.16848533	126.882558
35.14044486	126.8807296
35.14044486	126.8807296
35.16613711	126.8721535
35.16613711	126.8721535
35.14269997	126.8823803
35.14269997	126.8823803
35.14269997	126.8823803
35.15832491	126.892446
35.15832491	126.892446
35.14357652	126.8645983
35.14357652	126.8645983
35.1408222	126.8849244
35.1408222	126.8849244
35.1238264	126.8814212
35.1238264	126.8814212
35.12411957	126.8563075
35.12411957	126.8563075
35.17035052	126.8588763
35.17035052	126.8588763
35.123033	126.868464
35.123033	126.868464
35.15283785	126.8577902
35.15283785	126.8577902
35.16013406	126.8849235
35.16013406	126.8849235
35.14475662	126.8411027
35.14475662	126.8411027
35.12195032	126.9117522
35.12195032	126.9117522
35.12941663	126.9242229
35.12941663	126.9242229
35.13433918	126.9209175
35.13433918	126.9209175
35.0834659	126.8317739
35.13681366	126.915862
35.13681366	126.915862
35.104714	126.879026
35.11947027	126.9002041
35.102555	126.885451
35.102555	126.885451
35.14261735	126.9156283
35.14261735	126.9156283
35.14203785	126.9121927
35.14203785	126.9121927
35.16463764	126.9342834
35.16463764	126.9342834
35.16462663	126.9008405
35.16462663	126.9008405
35.18578	126.864479
35.187983	126.926682
35.187983	126.926682
35.18940563	126.9062283
35.18940563	126.9062283
35.209674	126.877105
35.209674	126.877105
35.19822324	126.9003547
35.19822324	126.9003547
35.19009963	126.8900097
35.19009963	126.8900097
35.1791558	126.9142613
35.190997	126.903767
35.190997	126.903767
35.18085061	126.8912641
35.20106325	126.8964934
35.20106325	126.8964934
35.199718	126.871408
35.199718	126.871408
35.210813	126.881089
35.210813	126.881089
35.19961224	126.9047801
35.19961224	126.9047801
35.17645828	126.8639737
35.17645828	126.8639737
35.1656528	126.9150058
35.1656528	126.9150058
35.17782538	126.8701028
35.17782538	126.8701028
35.21557418	126.8730186
35.21557418	126.8730186
35.21510586	126.8770323
35.21510586	126.8770323
35.18052588	126.9278814
35.20790906	126.8913902
35.20790906	126.8913902
35.16099497	126.8985444
35.16099497	126.8985444
35.18015079	126.8968595
35.18015079	126.8968595
35.19124662	126.9035023
35.19124662	126.9035023
35.16224536	126.9393663
35.16224536	126.9393663
35.205963	126.845852
35.205963	126.845852
35.180574	126.818938
35.180574	126.818938
35.2026593	126.8210421
35.2026593	126.8210421
35.17235936	126.8177991
35.17235936	126.8177991
35.1803602	126.8360069
35.1803602	126.8360069
35.15484163	126.8112974
35.15484163	126.8112974
35.15484163	126.8112974
35.139348	126.807498
35.139348	126.807498
35.139278	126.802111
35.20299289	126.8241407
35.20299289	126.8241407
35.188776	126.838755
35.188776	126.838755
35.19437988	126.8252004
35.19437988	126.8252004
35.151313	126.795219
35.151313	126.795219
35.193086	126.747124
35.193086	126.747124
35.176154	126.801766
35.176154	126.801766
35.215291	126.818657
35.215291	126.818657
35.1288155	126.7868713
35.12897486	126.7874993
35.20525383	126.827887
35.18729667	126.8407911
35.18729667	126.8407911
35.1912885	126.8271104
35.1316472	126.7902716
35.1316472	126.7902716
35.12654414	126.7862661
35.189181	126.842655
35.17649705	126.7982968
35.17649705	126.7982968
35.22231364	126.8175588
35.22231364	126.8175588
35.17473846	126.8049813
35.17473846	126.8049813
35.12975	126.751559
35.12975	126.751559
35.177631	126.822195
35.177631	126.822195
35.184716	126.832321
35.184716	126.832321
35.178003	126.809459
35.178003	126.809459
35.2117415	126.8781072
35.2117415	126.8781072
35.20852003	126.8925216
35.20852003	126.8925216
35.21400929	126.8753035
35.1948297	126.9017565
35.1948297	126.9017565
35.18719915	126.9088015
35.197321	126.869245
35.213883	126.879198
35.213883	126.879198
35.1636643	126.9320599
35.175821	126.918481
35.175821	126.918481
35.19156356	126.8657354
35.19156356	126.8657354
35.20851335	126.8927587
35.20851335	126.8927587
35.20657052	126.8912517
35.20657052	126.8912517
35.179788	126.893649
35.179788	126.893649
35.18411267	126.8415907
35.125528	126.795043
35.173089	126.808265
35.16845608	126.8040565
35.16845608	126.8040565
35.20958892	126.8326998
35.20110289	126.8493485
35.20871805	126.8395557
35.225072	126.837537
35.18983114	126.829246
35.15254027	126.8112029
35.15254027	126.8112029
35.18085027	126.8225307
35.201876	126.82774
35.18706464	126.8337608
35.1489443	126.7941753
35.13780375	126.8032717
35.13780375	126.8032717
35.18970742	126.8408329
35.193031	126.83966
35.193031	126.83966
35.17331	126.810652
35.17331	126.810652
35.21173116	126.8508954
35.21173116	126.8508954
35.196776	126.841936
35.196776	126.841936
35.20069	126.812926
35.20069	126.812926
35.192164	126.794623
35.13720249	126.8901512
35.13720249	126.8901512
35.17087673	126.8642824
35.15738444	126.8582796
35.15738444	126.8582796
35.158173	126.856686
35.158173	126.856686
35.12055842	126.8939189
35.12055842	126.8939189
35.146656	126.892866
35.146656	126.892866
35.10195101	126.8915121
35.1696	126.939672
35.1696	126.939672
35.21496646	126.8803693
35.21496646	126.8803693
35.21165	126.884075
35.21165	126.884075
35.176063	126.895647
35.176063	126.895647
35.20952761	126.8767261
35.20952761	126.8767261
35.207318	126.87813
35.210498	126.864601
35.175203	126.82078
35.145279	126.793535
35.17100753	126.7984587
35.17100753	126.7984587
35.210842	126.80376
35.210842	126.80376
35.189144	126.838317
35.1510389	126.8036723
35.191824	126.813246
35.187884	126.816528
35.21273989	126.8408345
35.200774	126.816559
35.200774	126.816559
35.147434	126.799961
35.147434	126.799961
35.084272	126.7875794
35.207989	126.7518117
35.105792	126.8045422
35.173883	126.7404373
35.153457	126.8234016
35.14409	126.9137388
35.056163	126.76753
35.05282	126.81817
35.088409	126.947529
35.151578	126.908041
35.119715	126.93228
35.130632	126.926616
35.13383	126.938186
35.1293926	126.9288079
35.167271	126.885227
35.162294	126.961864
35.159745	126.839091
35.167049	126.858932
35.14579298	126.8739969
35.17366299	126.9510159
35.11908422	126.8895537
35.10400742	126.9659469
35.12733331	126.6779783
35.1482594	126.9645006
35.22537304	126.9134536
35.09165175	126.8322104
35.20723279	126.7297457
	
	
35.0949355	126.7728766
35.0949355	126.7728766
35.224012	126.826561
35.166797	126.66801
35.15135	126.754862
35.15135	126.754862
35.189846	126.856381
	
	
35.101075	126.902405
35.130265	126.925808
35.146162	126.9104
35.120664	126.917598
	
	
35.131603	126.890044
35.071053	126.83463
35.08113	126.86322
35.162275	126.920019
35.156181	126.931849
35.143132	126.92496
35.0937578	126.9406281
35.161664	126.938503
35.212185	126.949202
	
	
35.215385	126.861695
35.215385	126.861695
35.181692	126.883042
35.243	126.876012
35.202011	126.898942
	
	
35.153873	126.888875
35.1405	126.83538
35.115308	126.851369
35.115308	126.851369
	
	
35.157263	126.855585
35.145943	126.872944
35.145943	126.872944
35.1511307	126.753943
35.18580336	126.7841782
35.2240673	126.8259988
35.2374288	126.8784376
35.1513438	126.9184095
35.1603203	126.9221886
35.1602805	126.9361225
35.1558438	126.9283611
35.1573783	126.9379542
35.1486051	126.935136
35.1261263	126.9333782
35.1186282	126.931751
35.147271	126.9246851
35.1331097	126.9469602
35.1261582	126.7919694
35.1298213	126.787734
35.131323	126.7966027
35.1493614	126.7748563
35.0981902	126.7729585
35.1806945	126.7230972
35.222718	126.825769
35.1640378	126.7005451
35.1478505	126.7943044
35.1550053	126.7933445
35.145743	126.8047231
35.1977018	126.8243808
35.1876592	126.8280226
35.1880747	126.8346972
35.1834917	126.8277219
35.1831847	126.8341737
35.1834401	126.8221946
35.1831154	126.8404675
35.1942517	126.8369009
35.1980889	126.8411242
35.1981186	126.8163913
35.1991078	126.8146385
35.1954804	126.8122667
35.1860182	126.813247
35.1588408	126.8100389
35.1654971	126.8079677
35.176813	126.8142524
35.1758845	126.8242451
35.1725294	126.8152625
35.1771789	126.8199733
35.1725055	126.8118507
35.175499	126.8094479
35.1663452	126.8147302
35.1682084	126.8054356
35.2205744	126.7466546
35.2093144	126.8438373
35.2094651	126.8438504
35.2093059	126.8480946
35.2196467	126.8338958
35.210683	126.8390031
35.2134283	126.8351354
35.2228562	126.8377485
35.2197331	126.8379683
35.1270272	126.7556575
35.1719799	126.8008353
35.1794233	126.7987947
35.2150873	126.881574
35.2102324	126.8583246
35.2104163	126.8572904
35.2149645	126.8708645
35.2071054	126.8715678
35.2083936	126.8813083
35.1963373	126.8738126
35.2313392	126.8857717
35.1872775	126.8676566
35.1764013	126.8664724
35.1735847	126.8727648
35.1801858	126.8790159
35.1749451	126.8848433
35.1804701	126.8708646
35.1692976	126.9342044
35.1736974	126.9317887
35.1661829	126.9362849
35.167694	126.9277972
35.1646567	126.9258123
35.1819868	126.9362395
35.1873368	126.9253398
35.1892615	126.9214731
35.1838948	126.9211377
35.1807768	126.9144032
35.1862146	126.9163797
35.1859133	126.912441
35.1853751	126.9167448
35.2057975	126.9506503
35.1813744	127.0026844
35.1567865	126.9065184
35.1692332	126.9007486
35.1628335	126.8994175
35.1607079	126.9131493
35.1694478	126.9123431
35.1817642	126.8993112
35.1762813	126.8923175
35.1759046	126.920341
35.1942356	126.8944159
35.1885071	126.8893894
35.2003114	126.9004237
35.1889147	126.9042309
35.185473	126.8993223
35.2120386	126.8983708
35.2073028	126.8983563
35.2062156	126.8933547
35.2110976	126.8950158
35.2464067	126.9140163
35.066748	126.8045272
35.0825863	126.8330538
35.1336883	126.9206536
35.1312367	126.9120821
35.120905	126.9143162
35.1253577	126.9143447
35.1216619	126.9108647
35.1282108	126.9063779
35.1376925	126.9000215
35.1482575	126.8903906
35.1473495	126.8985267
35.1444699	126.9051917
35.1382975	126.9186977
35.1304548	126.8937524
35.1366188	126.8899637
35.130874	126.8946307
35.1034368	126.9059431
35.1091923	126.9024141
35.1129647	126.8687229
35.1208331	126.8933002
35.1156121	126.9036183
35.1130473	126.8979032
35.1348572	126.8616717
35.1309907	126.8628708
35.1326766	126.8542962
35.140934	126.8555779
35.12504	126.8570015
35.113977	126.8310039
35.1593062	126.8900666
35.1540433	126.8978901
35.1695369	126.8708336
35.1684572	126.8669623
35.1689948	126.8594558
35.1185596	126.8507696
35.1545248	126.8645121
35.1595484	126.8575371
35.1660372	126.8572412
35.1650346	126.8628766
35.155896	126.8448188
35.1526769	126.846812
35.1487054	126.8435777
35.1667976	126.8794109
35.1410417	126.8787777
35.1382033	126.8721691
35.1434927	126.8662774
35.1447073	126.8837645
35.1269472	126.8830313
35.1229959	126.8809122
35.1235083	126.875322
35.1428288	126.859202
35.1558108	126.8774006
35.1488126	126.8719669
35.100484	126.884797
35.094464	126.939936
35.1788702	126.922932
35.123515	126.865795
35.1827295	126.8125164
35.160467	126.890884
35.160224	126.891939
35.159657	126.891611
35.159224	126.892148
35.158832	126.891928
35.158659	126.891076
35.2011982	126.7912064
35.15328663	126.9218829
35.12057136	126.9307441
35.102342	126.939823
35.15715136	126.9276415
35.159198	126.929458
35.15696918	126.9397021
35.13209579	126.9440778
35.15163039	126.9315831
35.15945457	126.9357001
35.1556096	126.919371
35.11915634	126.9309524
35.15919234	126.9279411
35.14897325	126.9223607
35.15080976	126.9087612
35.14266561	126.9208552
35.09288122	126.9398406
35.174133	126.800104
35.224513	126.818619
35.194434	126.83884
35.153092	126.786002
35.153092	126.786002
35.188291	126.83698
35.189922	126.82444
35.189922	126.82444
35.136481	126.663872
35.200614	126.897311
35.210803	126.882651
35.172656	126.875708
35.172656	126.875708
35.15935	126.905763
35.206011	126.900785
35.18001	126.931379
35.181808	126.903315
35.158697	126.908433
35.188964	126.92056
35.206699	126.879641
35.206699	126.879641
35.13458756	126.9003627
35.136578	126.8982745
35.137895	126.897065
35.1393555	126.9008706
35.1369536	126.8994139
35.13458949	126.9021553
35.1347275	126.9061174
35.1350888	126.9028076
35.1367904	126.9033817
35.1350329	126.9013684
35.13466185	126.9043021
35.124029	126.905158
35.1343735	126.9115785
35.150898	126.900395
35.151266	126.901362
35.151381	126.900052
35.152154	126.900288
35.106	126.867406
35.103811	126.869386
35.103086	126.870732
35.101585	126.873118
35.105921	126.876977
35.1054928	126.8733386
35.11487912	126.8511015
35.2147818	126.863255
35.1721909	126.8628624
35.1851825	126.7849052
35.150601	126.927948
35.157975	126.936972
35.154175	126.941303
35.15168138	126.933949
35.14493	126.929396
35.155732	126.922526
35.133684	126.942099
35.13053	126.932116
35.132175	126.936612
35.134834	126.952827
35.130998	126.92715
35.104908	126.92715
35.1048	126.927661
35.089089	126.931225
35.089089	126.931225
35.1403236	
35.1403236	
35.114009	126.869397
35.139154	126.906964
35.137786	126.889695
35.13183898	126.8997776
35.133648	126.913517
35.130277	126.931882
35.130212	126.931006
35.129808	126.930199
35.21052983	126.8659211
35.131635	126.936714
35.131635	126.936714
35.149203	126.927104
35.149203	126.927104
35.130861	126.928679
35.130861	126.928679
35.1541232	126.9329126
35.1541232	126.9329126
35.147039	126.931996
35.147039	126.931996
35.136101	126.85496
35.136101	126.85496
35.121045	126.865683
35.121045	126.865683
35.153966	126.891117
35.153966	126.891117
35.166987	126.876052
35.166987	126.876052
35.142641	126.853952
35.142641	126.853952
35.163298	126.851653
35.163298	126.851653
35.153774	126.87014
35.153774	126.87014
35.100345	126.891344
35.100345	126.891344
35.130073	126.905568
35.130073	126.905568
35.135867	126.914961
35.135867	126.914961
35.127969	126.926071
35.127969	126.926071
35.143038	126.894078
35.143038	126.894078
35.14381575	126.8934066
35.127722	126.913338
35.127722	126.913338
35.167176	126.921422
35.167176	126.921422
35.207572	126.899164
35.207572	126.899164
35.177941	126.904603
35.177941	126.904603
35.1190991	126.894451
35.1190991	126.894451
35.169742	126.937733
35.169742	126.937733
35.173842	126.879708
35.173842	126.879708
35.177746	126.92512
35.177746	126.92512
35.208394	126.872843
35.208394	126.872843
35.205517	126.868931
35.205517	126.868931
35.15953017	126.8911263
35.15953017	126.8911263
35.15953017	126.8911263
35.148208	126.796113
35.148208	126.796113
35.191612	126.835096
35.191612	126.835096
35.19701	126.849951
35.19701	126.849951
35.147384	126.777554
35.147384	126.777554
35.121547	126.779114
35.121547	126.779114
35.166537	126.666949
35.166537	126.666949
35.174569	126.794193
35.174569	126.794193
35.16978	126.807885
35.16978	126.807885
35.183205	126.679565
35.183205	126.679565
35.189253	126.763489
35.189253	126.763489
35.131641	126.798041
35.16867173	126.742817
35.172183	126.798948
35.14771743	126.7803255
35.153664	126.771403
35.148815	126.771525
35.136828	126.942099
35.136828	126.942099
35.15579991	126.8139115
35.184085	126.832143
35.188636	126.8412
35.130997	126.939283
35.174597	126.824547
35.75303	126.82651
35.166457	126.810744
35.166457	126.810744
35.094074	126.96283
35.13523849	126.8965599
35.13523849	126.8965599
35.16915261	126.8067106
35.13233158	126.9266491
35.14257841	126.8780654
35.14257841	126.8780654
35.15097613	126.8878421
35.15097613	126.8878421
35.13590172	126.8722611
35.13590172	126.8722611
35.11554525	126.9020337
35.11554525	126.9020337
35.15375969	126.9080236
35.15375969	126.9080236
35.16251598	126.7395291
35.16251598	126.7395291
35.20876806	126.8126922
35.17877877	126.8125152
35.17877877	126.8125152
35.17877877	126.8125152
35.20150008	126.8111609
35.11148289	126.8992975
35.18040311	126.8888396
35.18163077	126.925374
35.19847427	126.9006145
35.17467886	126.8744952
35.18352657	126.877795
35.1756366	126.8776584
35.1666837	126.8925683
35.18990934	126.9325949
35.20842984	126.893161
35.20854599	126.8676962
35.20854818	126.8676935
35.21212147	126.8675138
35.21212147	126.8675138
35.18106575	126.918742
35.89314664	126.1887843
35.89314664	126.1887843
35.18281728	126.905281
35.18281728	126.905281
35.10087577	126.9053101
35.10087577	126.9053101
35.15368846	126.9211194
35.15392969	126.9232839
35.15321038	126.9231927
35.1502937	126.8944399
35.1463635	126.8954024
35.150934	126.8945682
35.15041445	126.8933505
35.1455564	126.893734
35.14670125	126.8937475
35.1448308	126.8947404
35.14853912	126.8921247
35.14794917	126.890215
35.1453264	126.8930806
35.146307	126.8920119
35.14388295	126.8926531
35.1452687	126.8953056
35.1527464	126.92662
35.15989994	126.927172
35.16109284	126.9177816
35.15298345	126.9255439
35.13605058	126.9012497
35.1190356	126.8975689
35.16901066	126.8759284
35.1575838	126.8472965
35.14639535	126.8615974
35.14531424	126.8606318
35.13627749	126.8571422
35.13457095	126.8551574
35.13261431	126.8515659
35.13016625	126.8550367
35.12113455	126.878227
35.09349599	126.9406081
35.09369671	126.9396712
35.11716234	126.922506
35.10174932	126.9420073
35.1538456	126.9263809
35.1809517	126.7984021
35.1834444	126.802552
35.1834444	126.802552
35.183956	126.79879
35.183956	126.79879
35.175744	126.926208
35.18869554	126.8688474
35.17070066	126.8935633
35.165266	126.90057
35.161293	126.9129
35.161581	126.901356
35.16398509	126.9032172
35.16162349	126.9117359
35.16608694	126.8889399
35.16059068	126.9063473
35.13287604	126.9015183
35.13953104	126.9226782
35.15452144	126.9316582
35.16447163	126.9193456
35.1687862	126.9028175
35.1644636	126.9088134
35.17088	126.8843058
35.1532578	126.8838259
35.1515855	126.8958443
35.1439672	126.903387
	
	
35.1553588	126.9123137
35.1810866	126.8809193
35.1615322	126.8835073
35.1510745	126.9066832
35.1439672	126.903387
35.1473728	126.9119382
35.1439275	126.8118962
35.111714	126.896309
35.1188841	126.8992755
35.1343638	126.9159807
35.15535	126.9122922
35.1188841	126.8992755
35.1343638	126.9159807
35.1438707	126.8912779
35.1062153	126.8801658
35.0797126	126.8315996
35.1408888	126.8858965
35.1334708	126.9280608
35.1803648	126.808542
35.1373963	126.8778628
35.149704	126.8563292
35.2136981	126.8183585
35.1840336	126.898604
35.1409798	126.7945223
35.1344428	126.8716295
35.1321402	126.8591148
35.2185266	126.8251908
35.2022718	126.839496
35.2104101	126.9451365
35.1718246	126.817091
35.1798421	126.9377476
35.1629896	126.8564144
35.1300343	126.8868091
35.1207288	126.8599458
35.1062153	126.8801658
35.0797126	126.8315996
35.1408888	126.8858965
35.178526	126.8294805
	
35.1818063	126.873186
35.1880886	126.8628234
35.1612648	126.8197155
35.1523028	126.7804518
35.1256802	126.86957
35.1547378	126.7275948
35.1493693	126.7686345
35.0916458	126.9423762
35.1257845	126.7756128
35.1014431	126.7779389
35.1347688	126.7968808
35.180244	126.7950488
	
35.1904279	126.8237908
35.2023257	126.810093
35.2130314	126.8288372
35.2172963	126.8531129
35.2060324	126.8669518
35.1978986	126.8761928
35.214588	126.9016198
35.1870754	126.9051644
35.1898068	126.9289048
35.2447926	126.8819383
35.1708369	126.8959734
35.1707302	126.922441
35.1616573	126.9393434
35.1611911	126.8874548
35.1464992	126.8486695
35.1322738	126.9392645
35.0797126	126.8315996
35.1408888	126.8858965
35.1430983	126.8412058
35.2318252	126.852618
35.1321368	126.8488908
35.1408888	126.8858965
35.1345315	126.7896798
35.2391207	126.8924779
35.2032749	126.7933562
35.168709	126.7813439
35.1601281	126.7871423
35.14803146	126.9128168
35.15604876	126.8546565
35.14546762	126.8902728
35.13796425	126.9014711
35.2373611	126.8780571
35.1853521	126.7975462
35.18534214	126.8058908
35.18534214	126.8058908
35.15202948	126.9230548
35.15202948	126.9230548
35.14830341	126.9110653
35.14830341	126.9110653
35.15899649	126.9179747
35.15899649	126.9179747
35.14655984	126.9283253
35.14655984	126.9283253
